OPERATION;302;EXPENSE;1;317,00;2026-03-16 01:13:06.720;Обед;7
OPERATION;303;EXPENSE;4;158,00;2026-03-16 01:13:06.720;Такси;8
OPERATION;304;EXPENSE;6;416,00;2026-03-16 01:13:06.720;Метро;8
OPERATION;305;INCOME;10;94983,00;2026-03-16 01:13:06.720;Зарплата за July 2022;1
OPERATION;306;EXPENSE;4;1977,00;2026-03-16 01:13:06.720;Такси;8
OPERATION;307;EXPENSE;6;5806,00;2026-03-16 01:13:06.720;Кино;10
OPERATION;308;EXPENSE;2;6399,00;2026-03-16 01:13:06.720;Продукты;6
OPERATION;309;EXPENSE;5;9606,00;2026-03-16 01:13:06.720;Коммунальные услуги;9
OPERATION;310;INCOME;2;19350,00;2026-03-16 01:13:06.720;Премия;2
OPERATION;311;EXPENSE;8;5706,00;2026-03-16 01:13:06.720;Кино;10
OPERATION;312;INCOME;9;45862,00;2026-03-16 01:13:06.720;Зарплата за July 2022;1
OPERATION;313;EXPENSE;2;4742,00;2026-03-16 01:13:06.720;Кофе;7
OPERATION;314;EXPENSE;6;1631,00;2026-03-16 01:13:06.720;Обед;7
OPERATION;315;EXPENSE;6;576,00;2026-03-16 01:13:06.720;Метро;8
OPERATION;316;INCOME;2;133226,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;317;EXPENSE;9;2299,00;2026-03-16 01:13:06.720;Продукты;6
OPERATION;318;INCOME;5;128461,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;319;EXPENSE;2;5237,00;2026-03-16 01:13:06.720;Хобби;10
OPERATION;320;INCOME;1;62826,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;321;INCOME;6;47987,00;2026-03-16 01:13:06.720;Премия;2
OPERATION;322;EXPENSE;9;480,00;2026-03-16 01:13:06.720;Такси;8
OPERATION;323;EXPENSE;2;3055,00;2026-03-16 01:13:06.720;Обед;7
OPERATION;324;EXPENSE;4;7827,00;2026-03-16 01:13:06.720;Продукты;6
OPERATION;325;INCOME;10;81803,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;326;INCOME;10;126390,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;327;INCOME;3;95198,00;2026-03-16 01:13:06.720;Зарплата за August 2022;1
OPERATION;328;EXPENSE;6;7332,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;329;EXPENSE;1;5002,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;330;EXPENSE;7;5347,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;331;EXPENSE;1;4391,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;332;INCOME;7;104646,00;2026-03-16 01:13:06.721;Зарплата за August 2022;1
OPERATION;333;EXPENSE;5;4376,00;2026-03-16 01:13:06.721;Ужин;7
OPERATION;334;EXPENSE;7;830,00;2026-03-16 01:13:06.721;Кофе;7
OPERATION;335;INCOME;2;108289,00;2026-03-16 01:13:06.721;Зарплата за August 2022;1
OPERATION;336;INCOME;3;16679,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;337;EXPENSE;6;7521,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;338;EXPENSE;2;1013,00;2026-03-16 01:13:06.721;Бензин;8
OPERATION;339;INCOME;8;28396,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;340;EXPENSE;2;1971,00;2026-03-16 01:13:06.721;Такси;8
OPERATION;341;EXPENSE;3;1145,00;2026-03-16 01:13:06.721;Кино;10
OPERATION;342;EXPENSE;5;4540,00;2026-03-16 01:13:06.721;Кофе;7
OPERATION;343;EXPENSE;5;4737,00;2026-03-16 01:13:06.721;Обед;7
OPERATION;344;EXPENSE;8;3681,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;345;INCOME;2;39721,00;2026-03-16 01:13:06.721;Зарплата за September 2022;1
OPERATION;346;EXPENSE;7;4809,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;347;EXPENSE;8;4516,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;348;EXPENSE;10;3493,00;2026-03-16 01:13:06.721;Кофе;7
OPERATION;349;EXPENSE;7;2405,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;350;INCOME;5;1863,00;2026-03-16 01:13:06.721;Кэшбэк;3
OPERATION;351;EXPENSE;5;4252,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;352;INCOME;2;12416,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;353;INCOME;4;118516,00;2026-03-16 01:13:06.721;Зарплата за September 2022;1
OPERATION;354;EXPENSE;1;321,00;2026-03-16 01:13:06.721;Бензин;8
OPERATION;355;EXPENSE;3;579,00;2026-03-16 01:13:06.721;Метро;8
OPERATION;356;EXPENSE;7;3795,00;2026-03-16 01:13:06.721;Кино;10
OPERATION;357;EXPENSE;5;2843,00;2026-03-16 01:13:06.721;Хобби;10
OPERATION;358;EXPENSE;8;1283,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;359;INCOME;7;946,00;2026-03-16 01:13:06.721;Кэшбэк;3
OPERATION;360;EXPENSE;4;6889,00;2026-03-16 01:13:06.721;Концерт;10
OPERATION;361;EXPENSE;10;7506,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;362;EXPENSE;3;2092,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;363;INCOME;7;22138,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;364;EXPENSE;3;8652,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;365;EXPENSE;3;3367,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;366;EXPENSE;5;3198,00;2026-03-16 01:13:06.721;Обед;7
OPERATION;367;EXPENSE;2;1189,00;2026-03-16 01:13:06.721;Обед;7
OPERATION;368;EXPENSE;1;2576,00;2026-03-16 01:13:06.721;Хобби;10
OPERATION;369;EXPENSE;3;6042,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;370;EXPENSE;7;1378,00;2026-03-16 01:13:06.721;Обед;7
OPERATION;371;INCOME;10;18408,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;372;EXPENSE;3;7000,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;373;EXPENSE;3;1534,00;2026-03-16 01:13:06.721;Ужин;7
OPERATION;374;EXPENSE;5;1312,00;2026-03-16 01:13:06.721;Метро;8
OPERATION;375;INCOME;3;129606,00;2026-03-16 01:13:06.721;Зарплата за November 2022;1
OPERATION;376;EXPENSE;9;3530,00;2026-03-16 01:13:06.721;Кофе;7
OPERATION;377;EXPENSE;4;3674,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;378;INCOME;7;61481,00;2026-03-16 01:13:06.721;Зарплата за November 2022;1
OPERATION;379;INCOME;9;140955,00;2026-03-16 01:13:06.721;Зарплата за November 2022;1
OPERATION;380;EXPENSE;9;8299,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;381;INCOME;7;127181,00;2026-03-16 01:13:06.721;Зарплата за November 2022;1
OPERATION;382;EXPENSE;9;6109,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;383;EXPENSE;10;1298,00;2026-03-16 01:13:06.721;Такси;8
OPERATION;384;EXPENSE;4;2601,00;2026-03-16 01:13:06.721;Кофе;7
OPERATION;385;EXPENSE;3;549,00;2026-03-16 01:13:06.721;Ужин;7
OPERATION;386;EXPENSE;6;1426,00;2026-03-16 01:13:06.721;Бензин;8
OPERATION;387;EXPENSE;10;3373,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;388;INCOME;5;37777,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;389;INCOME;4;82695,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;390;EXPENSE;6;7293,00;2026-03-16 01:13:06.721;Продукты;6
OPERATION;391;INCOME;9;34293,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;392;INCOME;4;131524,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;393;INCOME;9;140977,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;394;INCOME;1;14516,00;2026-03-16 01:13:06.721;Премия;2
OPERATION;395;EXPENSE;10;6426,00;2026-03-16 01:13:06.721;Концерт;10
OPERATION;396;EXPENSE;6;1207,00;2026-03-16 01:13:06.721;Такси;8
OPERATION;397;EXPENSE;4;866,00;2026-03-16 01:13:06.721;Бензин;8
OPERATION;398;EXPENSE;8;9669,00;2026-03-16 01:13:06.721;Коммунальные услуги;9
OPERATION;399;INCOME;8;134903,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;400;INCOME;1;43988,00;2026-03-16 01:13:06.721;Зарплата за December 2022;1
OPERATION;401;INCOME;3;46726,00;2026-03-16 01:13:06.721;Зарплата за January 2023;1
OPERATION;402;EXPENSE;4;3937,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;403;EXPENSE;6;2122,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;404;INCOME;5;137001,00;2026-03-16 01:13:06.722;Зарплата за January 2023;1
OPERATION;405;EXPENSE;3;845,00;2026-03-16 01:13:06.722;Ужин;7
OPERATION;406;EXPENSE;8;653,00;2026-03-16 01:13:06.722;Метро;8
OPERATION;407;EXPENSE;7;3279,00;2026-03-16 01:13:06.722;Ужин;7
OPERATION;408;EXPENSE;5;1491,00;2026-03-16 01:13:06.722;Такси;8
OPERATION;409;INCOME;10;100123,00;2026-03-16 01:13:06.722;Зарплата за January 2023;1
OPERATION;410;INCOME;5;39648,00;2026-03-16 01:13:06.722;Зарплата за January 2023;1
OPERATION;411;EXPENSE;4;2700,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;412;INCOME;10;11026,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;413;INCOME;6;143745,00;2026-03-16 01:13:06.722;Зарплата за January 2023;1
OPERATION;414;EXPENSE;3;8067,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;415;EXPENSE;4;1179,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;416;EXPENSE;8;1262,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;417;INCOME;9;15062,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;418;EXPENSE;5;7888,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;419;INCOME;7;130455,00;2026-03-16 01:13:06.722;Зарплата за February 2023;1
OPERATION;420;EXPENSE;10;1121,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;421;EXPENSE;3;1817,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;422;EXPENSE;9;4144,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;423;INCOME;6;1328,00;2026-03-16 01:13:06.722;Кэшбэк;3
OPERATION;424;EXPENSE;3;3597,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;425;EXPENSE;8;3982,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;426;EXPENSE;3;5729,00;2026-03-16 01:13:06.722;Концерт;10
OPERATION;427;INCOME;2;122191,00;2026-03-16 01:13:06.722;Зарплата за February 2023;1
OPERATION;428;EXPENSE;3;2224,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;429;EXPENSE;3;7867,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;430;EXPENSE;7;4364,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;431;EXPENSE;3;3826,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;432;INCOME;7;45646,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;433;INCOME;3;24387,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;434;EXPENSE;2;1240,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;435;EXPENSE;4;767,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;436;EXPENSE;7;4595,00;2026-03-16 01:13:06.722;Обед;7
OPERATION;437;INCOME;10;37456,00;2026-03-16 01:13:06.722;Зарплата за March 2023;1
OPERATION;438;EXPENSE;10;2275,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;439;INCOME;7;137261,00;2026-03-16 01:13:06.722;Зарплата за March 2023;1
OPERATION;440;INCOME;8;137120,00;2026-03-16 01:13:06.722;Зарплата за March 2023;1
OPERATION;441;EXPENSE;1;261,00;2026-03-16 01:13:06.722;Такси;8
OPERATION;442;EXPENSE;1;4175,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;443;EXPENSE;6;4391,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;444;EXPENSE;1;964,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;445;INCOME;4;117691,00;2026-03-16 01:13:06.722;Зарплата за March 2023;1
OPERATION;446;EXPENSE;5;5241,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;447;EXPENSE;7;5435,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;448;EXPENSE;7;3539,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;449;INCOME;4;86535,00;2026-03-16 01:13:06.722;Зарплата за March 2023;1
OPERATION;450;EXPENSE;2;982,00;2026-03-16 01:13:06.722;Такси;8
OPERATION;451;EXPENSE;2;647,00;2026-03-16 01:13:06.722;Обед;7
OPERATION;452;EXPENSE;3;1229,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;453;INCOME;6;16159,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;454;EXPENSE;1;3597,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;455;EXPENSE;4;4618,00;2026-03-16 01:13:06.722;Концерт;10
OPERATION;456;EXPENSE;8;6426,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;457;INCOME;8;35026,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;458;EXPENSE;3;3892,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;459;INCOME;7;29333,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;460;EXPENSE;9;1206,00;2026-03-16 01:13:06.722;Ужин;7
OPERATION;461;EXPENSE;1;5997,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;462;INCOME;1;108075,00;2026-03-16 01:13:06.722;Зарплата за April 2023;1
OPERATION;463;EXPENSE;3;981,00;2026-03-16 01:13:06.722;Метро;8
OPERATION;464;EXPENSE;8;1690,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;465;EXPENSE;1;6133,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;466;EXPENSE;10;6131,00;2026-03-16 01:13:06.722;Концерт;10
OPERATION;467;INCOME;5;15823,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;468;EXPENSE;1;6551,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;469;EXPENSE;2;6770,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;470;EXPENSE;5;8462,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;471;INCOME;4;44650,00;2026-03-16 01:13:06.722;Зарплата за April 2023;1
OPERATION;472;EXPENSE;10;3162,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;473;EXPENSE;10;5302,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;474;EXPENSE;5;1314,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;475;EXPENSE;5;4027,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;476;INCOME;2;99511,00;2026-03-16 01:13:06.722;Зарплата за May 2023;1
OPERATION;477;EXPENSE;3;468,00;2026-03-16 01:13:06.722;Метро;8
OPERATION;478;EXPENSE;7;7712,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;479;INCOME;1;42236,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;480;EXPENSE;7;2140,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;481;EXPENSE;1;2466,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;482;INCOME;8;45380,00;2026-03-16 01:13:06.722;Зарплата за May 2023;1
OPERATION;483;EXPENSE;10;7183,00;2026-03-16 01:13:06.722;Коммунальные услуги;9
OPERATION;484;EXPENSE;3;1907,00;2026-03-16 01:13:06.722;Ужин;7
OPERATION;485;INCOME;1;95503,00;2026-03-16 01:13:06.722;Зарплата за May 2023;1
OPERATION;486;EXPENSE;6;3373,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;487;EXPENSE;3;6096,00;2026-03-16 01:13:06.722;Концерт;10
OPERATION;488;INCOME;5;33424,00;2026-03-16 01:13:06.722;Зарплата за May 2023;1
OPERATION;489;EXPENSE;7;902,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;490;INCOME;7;130633,00;2026-03-16 01:13:06.722;Зарплата за May 2023;1
OPERATION;491;INCOME;10;2120,00;2026-03-16 01:13:06.722;Кэшбэк;3
OPERATION;492;EXPENSE;8;2312,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;493;EXPENSE;10;1389,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;494;EXPENSE;5;2479,00;2026-03-16 01:13:06.722;Кино;10
OPERATION;495;EXPENSE;10;576,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;496;EXPENSE;2;312,00;2026-03-16 01:13:06.722;Обед;7
OPERATION;497;EXPENSE;10;6840,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;498;EXPENSE;9;1302,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;499;EXPENSE;3;2888,00;2026-03-16 01:13:06.722;Обед;7
OPERATION;500;EXPENSE;10;3453,00;2026-03-16 01:13:06.722;Ужин;7
OPERATION;501;EXPENSE;1;1278,00;2026-03-16 01:13:06.722;Кофе;7
OPERATION;502;INCOME;10;27335,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;503;INCOME;10;11753,00;2026-03-16 01:13:06.722;Премия;2
OPERATION;504;EXPENSE;5;3643,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;505;EXPENSE;1;793,00;2026-03-16 01:13:06.722;Бензин;8
OPERATION;506;EXPENSE;2;5286,00;2026-03-16 01:13:06.722;Хобби;10
OPERATION;507;EXPENSE;5;6960,00;2026-03-16 01:13:06.722;Продукты;6
OPERATION;508;INCOME;10;108890,00;2026-03-16 01:13:06.722;Зарплата за June 2023;1
OPERATION;509;INCOME;10;45005,00;2026-03-16 01:13:06.722;Зарплата за June 2023;1
OPERATION;510;EXPENSE;2;5200,00;2026-03-16 01:13:06.723;Концерт;10
OPERATION;511;INCOME;8;26654,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;512;EXPENSE;1;4412,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;513;EXPENSE;7;9220,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;514;EXPENSE;6;3314,00;2026-03-16 01:13:06.723;Концерт;10
OPERATION;515;EXPENSE;5;3616,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;516;EXPENSE;6;1037,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;517;EXPENSE;9;3454,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;518;INCOME;10;115204,00;2026-03-16 01:13:06.723;Зарплата за July 2023;1
OPERATION;519;EXPENSE;5;4324,00;2026-03-16 01:13:06.723;Хобби;10
OPERATION;520;EXPENSE;3;6497,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;521;EXPENSE;1;2939,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;522;EXPENSE;2;6825,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;523;EXPENSE;5;1981,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;524;EXPENSE;3;353,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;525;EXPENSE;2;1622,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;526;EXPENSE;6;2766,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;527;EXPENSE;1;6974,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;528;INCOME;6;97754,00;2026-03-16 01:13:06.723;Зарплата за July 2023;1
OPERATION;529;EXPENSE;4;571,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;530;INCOME;6;127899,00;2026-03-16 01:13:06.723;Зарплата за July 2023;1
OPERATION;531;EXPENSE;5;420,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;532;INCOME;7;18121,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;533;INCOME;1;42447,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;534;EXPENSE;1;6028,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;535;EXPENSE;10;3109,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;536;EXPENSE;7;3312,00;2026-03-16 01:13:06.723;Ужин;7
OPERATION;537;EXPENSE;8;4031,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;538;EXPENSE;3;1912,00;2026-03-16 01:13:06.723;Метро;8
OPERATION;539;EXPENSE;1;1458,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;540;EXPENSE;3;1470,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;541;EXPENSE;4;5137,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;542;EXPENSE;6;2314,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;543;EXPENSE;8;7125,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;544;EXPENSE;2;4830,00;2026-03-16 01:13:06.723;Кофе;7
OPERATION;545;EXPENSE;6;5222,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;546;EXPENSE;3;5850,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;547;EXPENSE;8;1507,00;2026-03-16 01:13:06.723;Метро;8
OPERATION;548;EXPENSE;4;2652,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;549;EXPENSE;7;2029,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;550;EXPENSE;3;7164,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;551;EXPENSE;4;3447,00;2026-03-16 01:13:06.723;Кофе;7
OPERATION;552;INCOME;10;144167,00;2026-03-16 01:13:06.723;Зарплата за September 2023;1
OPERATION;553;EXPENSE;5;2227,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;554;INCOME;9;48946,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;555;EXPENSE;1;507,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;556;INCOME;4;61417,00;2026-03-16 01:13:06.723;Зарплата за September 2023;1
OPERATION;557;EXPENSE;3;2802,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;558;EXPENSE;9;1936,00;2026-03-16 01:13:06.723;Хобби;10
OPERATION;559;EXPENSE;6;6567,00;2026-03-16 01:13:06.723;Концерт;10
OPERATION;560;EXPENSE;9;3736,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;561;INCOME;2;13691,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;562;EXPENSE;5;5081,00;2026-03-16 01:13:06.723;Хобби;10
OPERATION;563;EXPENSE;1;3455,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;564;INCOME;8;47889,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;565;EXPENSE;4;3946,00;2026-03-16 01:13:06.723;Хобби;10
OPERATION;566;EXPENSE;4;750,00;2026-03-16 01:13:06.723;Метро;8
OPERATION;567;EXPENSE;4;3543,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;568;EXPENSE;7;6348,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;569;INCOME;6;16928,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;570;EXPENSE;2;3231,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;571;EXPENSE;8;368,00;2026-03-16 01:13:06.723;Ужин;7
OPERATION;572;EXPENSE;8;1975,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;573;EXPENSE;3;8592,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;574;EXPENSE;6;1166,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;575;EXPENSE;7;3448,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;576;INCOME;5;143839,00;2026-03-16 01:13:06.723;Зарплата за October 2023;1
OPERATION;577;EXPENSE;1;2426,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;578;EXPENSE;1;1616,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;579;INCOME;8;78995,00;2026-03-16 01:13:06.723;Зарплата за November 2023;1
OPERATION;580;INCOME;6;133274,00;2026-03-16 01:13:06.723;Зарплата за November 2023;1
OPERATION;581;INCOME;5;60720,00;2026-03-16 01:13:06.723;Зарплата за November 2023;1
OPERATION;582;EXPENSE;3;482,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;583;INCOME;7;117099,00;2026-03-16 01:13:06.723;Зарплата за November 2023;1
OPERATION;584;EXPENSE;10;1270,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;585;EXPENSE;9;1084,00;2026-03-16 01:13:06.723;Ужин;7
OPERATION;586;INCOME;1;21051,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;587;EXPENSE;1;3126,00;2026-03-16 01:13:06.723;Кофе;7
OPERATION;588;EXPENSE;3;2947,00;2026-03-16 01:13:06.723;Кино;10
OPERATION;589;EXPENSE;10;2482,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;590;INCOME;3;49613,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;591;EXPENSE;3;4615,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;592;EXPENSE;7;694,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;593;EXPENSE;7;1917,00;2026-03-16 01:13:06.723;Ужин;7
OPERATION;594;EXPENSE;6;2003,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;595;EXPENSE;9;3932,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;596;EXPENSE;7;3986,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;597;INCOME;4;25855,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;598;INCOME;6;7116,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;599;EXPENSE;8;1860,00;2026-03-16 01:13:06.723;Такси;8
OPERATION;600;EXPENSE;5;5345,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;601;EXPENSE;9;6105,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;602;EXPENSE;2;5284,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;603;EXPENSE;2;6407,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;604;EXPENSE;8;5181,00;2026-03-16 01:13:06.723;Продукты;6
OPERATION;605;INCOME;6;64675,00;2026-03-16 01:13:06.723;Зарплата за January 2024;1
OPERATION;606;EXPENSE;8;487,00;2026-03-16 01:13:06.723;Кофе;7
OPERATION;607;INCOME;1;101050,00;2026-03-16 01:13:06.723;Зарплата за January 2024;1
OPERATION;608;EXPENSE;5;4498,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;609;EXPENSE;9;1770,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;610;EXPENSE;10;8029,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
OPERATION;611;EXPENSE;7;2292,00;2026-03-16 01:13:06.723;Обед;7
OPERATION;612;EXPENSE;5;1951,00;2026-03-16 01:13:06.723;Бензин;8
OPERATION;613;INCOME;9;28063,00;2026-03-16 01:13:06.723;Премия;2
OPERATION;614;EXPENSE;5;8282,00;2026-03-16 01:13:06.723;Коммунальные услуги;9
