OPERATION;302;EXPENSE;4;1733.29;2025-04-08 06:59:19.364;Такси;8
OPERATION;303;EXPENSE;3;4377.56;2021-07-22 13:03:46.343;Кино;10
OPERATION;304;INCOME;1;45560.91;2024-12-02 02:59:53.216;Зарплата за December 2024;1
OPERATION;305;EXPENSE;10;2482.81;2023-11-28 05:38:53.082;Коммунальные услуги;9
OPERATION;306;EXPENSE;5;1796.28;2021-02-15 21:24:05.378;Кофе;7
OPERATION;307;EXPENSE;10;2974.96;2024-09-12 16:56:33.036;Продукты;6
OPERATION;308;EXPENSE;10;9938.14;2022-02-05 23:50:16.926;Коммунальные услуги;9
OPERATION;309;EXPENSE;5;9938.61;2025-02-20 11:42:04.257;Коммунальные услуги;9
OPERATION;310;INCOME;8;14270.97;2021-05-03 06:55:29.919;Премия;2
OPERATION;311;INCOME;5;5348.22;2021-08-26 05:08:32.560;Премия;2
OPERATION;312;INCOME;5;56831.70;2022-04-22 04:42:46.446;Зарплата за April 2022;1
OPERATION;313;EXPENSE;1;793.30;2023-06-12 00:21:45.959;Бензин;8
OPERATION;314;EXPENSE;7;9220.73;2023-06-25 08:29:57.012;Коммунальные услуги;9
OPERATION;315;EXPENSE;4;5547.28;2021-12-19 16:02:52.964;Продукты;6
OPERATION;316;EXPENSE;4;1977.91;2022-07-21 06:44:22.764;Такси;8
OPERATION;317;INCOME;9;134932.15;2021-05-08 23:24:23.749;Зарплата за May 2021;1
OPERATION;318;INCOME;7;51058.47;2024-02-29 09:32:30.645;Зарплата за February 2024;1
OPERATION;319;EXPENSE;1;7822.56;2024-02-10 09:17:41.947;Продукты;6
OPERATION;320;EXPENSE;8;1690.20;2023-04-18 04:25:03.594;Бензин;8
OPERATION;321;INCOME;3;43312.95;2024-12-06 15:38:47.356;Премия;2
OPERATION;322;EXPENSE;5;1689.94;2022-06-18 05:18:07.194;Продукты;6
OPERATION;323;EXPENSE;8;1960.31;2025-04-23 02:03:17.985;Хобби;10
OPERATION;324;EXPENSE;4;5098.46;2025-08-10 02:16:16.138;Концерт;10
OPERATION;325;EXPENSE;10;926.65;2025-06-23 04:18:17.731;Бензин;8
OPERATION;326;EXPENSE;4;2378.21;2025-05-06 01:36:40.470;Продукты;6
OPERATION;327;EXPENSE;5;294.94;2021-04-26 00:14:22.409;Бензин;8
OPERATION;328;INCOME;1;77103.74;2025-02-06 17:40:31.752;Зарплата за February 2025;1
OPERATION;329;EXPENSE;7;2213.71;2021-01-18 02:48:16.817;Коммунальные услуги;9
OPERATION;330;EXPENSE;9;480.76;2022-08-11 00:42:52.244;Такси;8
OPERATION;331;EXPENSE;6;1450.99;2025-11-18 18:44:56.359;Ужин;7
OPERATION;332;EXPENSE;3;5764.88;2024-06-07 10:31:13.459;Кино;10
OPERATION;333;INCOME;8;78995.71;2023-11-04 04:12:21.955;Зарплата за November 2023;1
OPERATION;334;EXPENSE;4;4382.84;2024-06-18 12:02:44.306;Кофе;7
OPERATION;335;INCOME;6;90984.72;2024-09-30 08:46:29.052;Зарплата за September 2024;1
OPERATION;336;EXPENSE;6;6299.57;2021-08-11 08:37:51.389;Коммунальные услуги;9
OPERATION;337;INCOME;5;53337.69;2025-09-26 20:14:35.668;Зарплата за September 2025;1
OPERATION;338;EXPENSE;6;6629.67;2022-05-12 02:09:24.984;Коммунальные услуги;9
OPERATION;339;EXPENSE;7;4868.48;2025-01-03 08:48:33.827;Кино;10
OPERATION;340;EXPENSE;4;4045.38;2021-04-24 12:35:09.912;Кино;10
OPERATION;341;EXPENSE;7;9074.17;2025-01-18 18:17:39.753;Коммунальные услуги;9
OPERATION;342;INCOME;5;113807.25;2022-04-18 01:33:55.347;Зарплата за April 2022;1
OPERATION;343;EXPENSE;4;1452.66;2025-02-02 07:32:37.189;Ужин;7
OPERATION;344;EXPENSE;8;3816.12;2024-07-22 13:23:43.236;Продукты;6
OPERATION;345;EXPENSE;1;5553.03;2024-02-08 05:13:55.281;Продукты;6
OPERATION;346;EXPENSE;9;1302.54;2023-06-06 04:14:56.128;Продукты;6
OPERATION;347;EXPENSE;3;744.63;2022-06-15 12:43:11.111;Метро;8
OPERATION;348;EXPENSE;5;8445.23;2022-04-03 06:41:07.479;Коммунальные услуги;9
OPERATION;349;INCOME;9;95592.47;2024-12-14 12:25:55.680;Зарплата за December 2024;1
OPERATION;350;EXPENSE;1;1350.44;2025-01-04 14:06:03.509;Метро;8
OPERATION;351;EXPENSE;5;1105.67;2021-08-17 21:20:29.085;Обед;7
OPERATION;352;EXPENSE;9;6089.09;2021-06-01 12:58:07.754;Продукты;6
OPERATION;353;EXPENSE;2;1240.37;2023-03-10 12:16:13.036;Бензин;8
OPERATION;354;INCOME;1;80520.07;2021-10-30 01:30:02.752;Зарплата за October 2021;1
OPERATION;355;EXPENSE;10;2430.17;2025-01-03 09:29:45.599;Ужин;7
OPERATION;356;EXPENSE;9;7458.70;2025-04-14 19:27:40.143;Коммунальные услуги;9
OPERATION;357;EXPENSE;6;2766.75;2023-07-18 04:07:43.905;Коммунальные услуги;9
OPERATION;358;EXPENSE;7;477.68;2025-12-17 14:24:42.282;Бензин;8
OPERATION;359;EXPENSE;4;3946.72;2023-10-15 03:30:01.163;Хобби;10
OPERATION;360;INCOME;5;118379.82;2025-03-16 05:58:01.509;Зарплата за March 2025;1
OPERATION;361;EXPENSE;2;7631.82;2024-12-26 16:37:07.257;Коммунальные услуги;9
OPERATION;362;INCOME;1;134454.26;2025-07-01 09:57:13.968;Зарплата за July 2025;1
OPERATION;363;EXPENSE;3;4325.58;2025-04-25 00:38:16.610;Продукты;6
OPERATION;364;INCOME;7;117099.42;2023-11-11 01:53:16.066;Зарплата за November 2023;1
OPERATION;365;EXPENSE;4;3912.17;2024-09-24 11:39:45.849;Продукты;6
OPERATION;366;EXPENSE;10;1121.42;2023-02-15 13:20:17.693;Бензин;8
OPERATION;367;EXPENSE;6;1253.09;2021-04-23 13:11:58.609;Такси;8
OPERATION;368;EXPENSE;10;576.85;2023-06-01 13:22:49.804;Продукты;6
OPERATION;369;EXPENSE;9;4527.38;2021-04-19 04:26:07.099;Коммунальные услуги;9
OPERATION;370;EXPENSE;1;2140.68;2025-01-07 12:59:19.786;Ужин;7
OPERATION;371;EXPENSE;7;1698.98;2021-11-06 10:00:33.995;Бензин;8
OPERATION;372;EXPENSE;3;1082.48;2024-09-28 04:33:31.596;Бензин;8
OPERATION;373;INCOME;6;110107.55;2021-06-14 21:54:53.414;Зарплата за June 2021;1
OPERATION;374;EXPENSE;5;1407.00;2025-11-28 21:27:59.347;Ужин;7
OPERATION;375;INCOME;6;121551.62;2021-08-25 22:08:49.966;Зарплата за August 2021;1
OPERATION;376;EXPENSE;10;2061.38;2022-07-01 16:21:01.886;Коммунальные услуги;9
OPERATION;377;EXPENSE;7;902.69;2023-05-26 01:11:44.237;Продукты;6
OPERATION;378;EXPENSE;6;1189.52;2024-04-11 12:26:06.961;Метро;8
OPERATION;379;EXPENSE;2;4754.71;2021-03-01 23:50:51.606;Хобби;10
OPERATION;380;EXPENSE;4;1268.80;2025-07-03 02:50:26.486;Такси;8
OPERATION;381;INCOME;10;22892.61;2022-02-04 13:34:54.128;Премия;2
OPERATION;382;EXPENSE;6;1147.37;2021-11-05 14:01:03.552;Кофе;7
OPERATION;383;EXPENSE;3;2977.43;2025-10-05 20:21:28.638;Обед;7
OPERATION;384;EXPENSE;3;1534.78;2022-11-11 00:15:17.035;Ужин;7
OPERATION;385;EXPENSE;7;2312.04;2021-01-28 06:07:20.707;Коммунальные услуги;9
OPERATION;386;EXPENSE;7;4595.49;2023-03-13 02:57:45.387;Обед;7
OPERATION;387;EXPENSE;10;8134.57;2021-11-08 08:47:44.295;Коммунальные услуги;9
OPERATION;388;EXPENSE;7;1838.09;2024-09-15 12:44:50.339;Метро;8
OPERATION;389;EXPENSE;10;6426.43;2022-12-16 19:44:16.033;Концерт;10
OPERATION;390;EXPENSE;4;4911.28;2021-01-12 19:47:51.070;Ужин;7
OPERATION;391;EXPENSE;5;4994.80;2021-03-31 00:11:59.945;Ужин;7
OPERATION;392;INCOME;7;16858.14;2021-03-24 07:38:30.123;Премия;2
OPERATION;393;EXPENSE;6;7923.41;2025-10-21 10:27:11.844;Коммунальные услуги;9
OPERATION;394;INCOME;3;49613.48;2023-11-28 16:16:34.002;Премия;2
OPERATION;395;INCOME;5;1863.64;2022-09-20 18:58:12.432;Кэшбэк;3
OPERATION;396;EXPENSE;5;3830.54;2025-04-15 07:07:11.479;Продукты;6
OPERATION;397;EXPENSE;6;6835.31;2025-10-01 01:59:34.675;Хобби;10
OPERATION;398;EXPENSE;8;3471.34;2021-05-16 06:56:33.941;Обед;7
OPERATION;399;INCOME;9;41732.63;2024-05-11 09:13:35.439;Зарплата за May 2024;1
OPERATION;400;EXPENSE;10;937.01;2022-02-24 04:19:17.013;Продукты;6
OPERATION;401;INCOME;9;140955.43;2022-11-15 20:52:43.023;Зарплата за November 2022;1
OPERATION;402;EXPENSE;7;5551.26;2022-05-29 18:04:38.157;Продукты;6
OPERATION;403;EXPENSE;2;6885.17;2025-06-14 10:53:41.105;Кино;10
OPERATION;404;EXPENSE;3;727.64;2024-10-02 20:20:25.832;Такси;8
OPERATION;405;INCOME;6;16928.57;2023-10-19 20:30:32.867;Премия;2
OPERATION;406;EXPENSE;6;2968.00;2021-07-07 00:43:25.304;Хобби;10
OPERATION;407;EXPENSE;7;1682.36;2024-12-03 08:07:12.062;Бензин;8
OPERATION;408;EXPENSE;6;4077.17;2024-09-10 08:27:44.434;Кино;10
OPERATION;409;INCOME;9;45862.47;2022-07-26 02:01:35.749;Зарплата за July 2022;1
OPERATION;410;EXPENSE;5;679.96;2021-12-11 03:27:50.121;Продукты;6
OPERATION;411;INCOME;4;111564.79;2021-12-07 08:46:41.588;Зарплата за December 2021;1
OPERATION;412;EXPENSE;10;2867.65;2025-08-31 22:15:48.505;Обед;7
OPERATION;413;EXPENSE;6;6409.37;2025-12-29 06:00:46.513;Продукты;6
OPERATION;414;EXPENSE;6;3314.28;2023-06-29 20:12:53.196;Концерт;10
OPERATION;415;EXPENSE;4;3888.15;2022-02-27 17:41:26.539;Продукты;6
OPERATION;416;INCOME;2;122191.13;2023-02-27 23:27:44.145;Зарплата за February 2023;1
OPERATION;417;EXPENSE;10;4563.69;2021-12-31 20:19:07.516;Кино;10
OPERATION;418;EXPENSE;10;6263.51;2025-08-05 07:21:19.825;Концерт;10
OPERATION;419;EXPENSE;2;647.81;2023-04-02 16:29:44.127;Обед;7
OPERATION;420;EXPENSE;1;3200.80;2025-02-17 17:09:04.203;Кино;10
OPERATION;421;INCOME;7;39249.91;2021-04-01 13:22:52.970;Премия;2
OPERATION;422;INCOME;5;44245.69;2021-10-20 23:30:49.640;Премия;2
OPERATION;423;INCOME;8;39093.18;2024-12-20 17:30:44.595;Премия;2
OPERATION;424;INCOME;9;103883.00;2022-02-14 02:50:23.136;Зарплата за February 2022;1
OPERATION;425;EXPENSE;1;5192.43;2021-02-09 22:01:50.470;Продукты;6
OPERATION;426;INCOME;2;71894.31;2024-03-05 12:35:16.173;Зарплата за March 2024;1
OPERATION;427;EXPENSE;5;5345.59;2023-12-18 17:36:10.076;Продукты;6
OPERATION;428;INCOME;4;86535.02;2023-03-29 07:19:09.578;Зарплата за March 2023;1
OPERATION;429;EXPENSE;6;416.31;2022-07-15 22:50:07.952;Метро;8
OPERATION;430;EXPENSE;5;3616.20;2023-07-02 04:21:52.597;Обед;7
OPERATION;431;INCOME;10;26890.60;2022-04-30 17:03:44.155;Премия;2
OPERATION;432;EXPENSE;1;4763.11;2024-11-17 12:35:16.012;Концерт;10
OPERATION;433;EXPENSE;5;4252.58;2022-09-21 13:39:59.010;Продукты;6
OPERATION;434;EXPENSE;3;6042.53;2022-10-30 06:03:42.967;Продукты;6
OPERATION;435;EXPENSE;5;1773.88;2022-01-17 09:53:11.348;Обед;7
OPERATION;436;EXPENSE;4;2652.27;2023-09-15 04:50:03.768;Обед;7
OPERATION;437;INCOME;1;101050.82;2024-01-20 17:51:34.264;Зарплата за January 2024;1
OPERATION;438;EXPENSE;5;1172.50;2022-07-10 20:10:52.029;Такси;8
OPERATION;439;EXPENSE;3;7867.15;2023-03-02 22:06:01.788;Коммунальные услуги;9
OPERATION;440;INCOME;8;144467.82;2022-01-27 02:08:01.864;Зарплата за January 2022;1
OPERATION;441;EXPENSE;2;312.66;2023-06-02 05:00:26.681;Обед;7
OPERATION;442;EXPENSE;10;8029.04;2024-01-23 05:19:38.723;Коммунальные услуги;9
OPERATION;443;EXPENSE;5;6960.52;2023-06-17 05:43:17.580;Продукты;6
OPERATION;444;INCOME;6;37654.53;2024-10-19 10:43:46.442;Премия;2
OPERATION;445;INCOME;3;1811.41;2025-10-31 22:04:29.165;Кэшбэк;3
OPERATION;446;INCOME;7;56628.13;2024-07-31 09:08:24.250;Зарплата за July 2024;1
OPERATION;447;EXPENSE;10;563.54;2021-03-14 21:02:27.468;Бензин;8
OPERATION;448;EXPENSE;10;2527.96;2021-04-06 21:40:49.356;Коммунальные услуги;9
OPERATION;449;INCOME;9;57477.64;2025-04-17 11:20:33.599;Зарплата за April 2025;1
OPERATION;450;INCOME;5;44971.76;2022-07-04 08:03:35.497;Премия;2
OPERATION;451;EXPENSE;8;6426.71;2023-04-12 14:52:16.284;Коммунальные услуги;9
OPERATION;452;EXPENSE;7;5852.85;2022-03-25 20:32:33.313;Коммунальные услуги;9
OPERATION;453;EXPENSE;7;8054.00;2021-08-14 18:53:10.944;Коммунальные услуги;9
OPERATION;454;EXPENSE;6;1243.57;2021-02-11 08:55:52.903;Кино;10
OPERATION;455;EXPENSE;5;2353.99;2024-05-13 01:04:33.434;Кино;10
OPERATION;456;EXPENSE;5;6930.28;2024-07-18 10:06:55.773;Продукты;6
OPERATION;457;EXPENSE;7;2351.47;2021-09-20 03:52:13.317;Обед;7
OPERATION;458;INCOME;5;24720.30;2022-02-13 18:59:25.310;Премия;2
OPERATION;459;EXPENSE;7;3448.01;2023-10-28 22:41:30.982;Продукты;6
OPERATION;460;EXPENSE;2;4351.91;2021-02-22 01:23:10.481;Ужин;7
OPERATION;461;EXPENSE;5;3281.35;2024-11-11 00:28:16.476;Ужин;7
OPERATION;462;INCOME;9;121190.43;2025-02-06 15:49:34.771;Зарплата за February 2025;1
OPERATION;463;EXPENSE;2;7494.06;2021-07-14 19:31:07.200;Продукты;6
OPERATION;464;EXPENSE;10;7818.94;2024-07-20 09:33:36.264;Продукты;6
OPERATION;465;INCOME;2;19350.16;2022-07-24 16:17:21.715;Премия;2
OPERATION;466;INCOME;7;48180.76;2024-04-18 18:52:24.363;Премия;2
OPERATION;467;INCOME;8;28396.70;2022-09-01 03:31:31.759;Премия;2
OPERATION;468;INCOME;3;95198.39;2022-08-19 08:53:57.814;Зарплата за August 2022;1
OPERATION;469;EXPENSE;1;3597.82;2023-04-05 02:39:09.613;Хобби;10
OPERATION;470;INCOME;8;136152.96;2024-05-17 15:14:57.890;Зарплата за May 2024;1
OPERATION;471;INCOME;8;30566.52;2024-10-12 12:22:29.474;Зарплата за October 2024;1
OPERATION;472;INCOME;10;45005.18;2023-06-18 19:12:05.340;Зарплата за June 2023;1
OPERATION;473;EXPENSE;6;5273.31;2022-06-08 04:46:58.084;Хобби;10
OPERATION;474;INCOME;2;58722.96;2021-08-22 05:21:16.919;Зарплата за August 2021;1
OPERATION;475;EXPENSE;1;7514.49;2025-03-24 02:19:10.632;Продукты;6
OPERATION;476;EXPENSE;10;1413.72;2025-06-04 06:22:43.831;Бензин;8
OPERATION;477;EXPENSE;9;7643.99;2025-03-09 07:12:16.846;Продукты;6
OPERATION;478;EXPENSE;4;4391.60;2021-04-30 12:00:06.407;Кофе;7
OPERATION;479;EXPENSE;8;1349.92;2024-06-08 18:25:46.787;Метро;8
OPERATION;480;INCOME;2;32455.45;2025-07-03 10:41:31.764;Премия;2
OPERATION;481;EXPENSE;1;2466.91;2023-05-10 15:47:09.772;Коммунальные услуги;9
OPERATION;482;INCOME;1;108275.63;2024-10-04 10:05:51.677;Зарплата за October 2024;1
OPERATION;483;INCOME;2;13691.58;2023-10-05 05:14:14.602;Премия;2
OPERATION;484;INCOME;2;87882.59;2021-04-22 19:12:36.943;Зарплата за April 2021;1
OPERATION;485;EXPENSE;3;3367.08;2022-10-23 07:26:49.553;Продукты;6
OPERATION;486;INCOME;3;44003.16;2025-08-31 01:56:44.987;Премия;2
OPERATION;487;EXPENSE;1;256.95;2021-09-21 10:32:03.887;Метро;8
OPERATION;488;INCOME;2;116000.86;2022-06-04 18:09:21.952;Зарплата за June 2022;1
OPERATION;489;EXPENSE;9;1084.33;2023-11-22 23:00:03.231;Ужин;7
OPERATION;490;INCOME;1;31478.75;2022-02-09 21:23:47.383;Зарплата за February 2022;1
OPERATION;491;EXPENSE;5;1211.32;2025-02-16 18:54:57.918;Продукты;6
OPERATION;492;INCOME;1;95503.23;2023-05-22 13:10:58.556;Зарплата за May 2023;1
OPERATION;493;INCOME;1;137891.57;2025-02-08 00:05:20.653;Зарплата за February 2025;1
OPERATION;494;EXPENSE;8;1598.78;2022-04-09 01:05:49.983;Ужин;7
OPERATION;495;EXPENSE;5;3099.70;2024-09-11 23:30:00.942;Продукты;6
OPERATION;496;EXPENSE;9;816.76;2021-08-19 15:10:50.820;Кофе;7
OPERATION;497;EXPENSE;7;9008.49;2024-12-13 11:55:29.772;Коммунальные услуги;9
OPERATION;498;EXPENSE;5;1282.16;2025-01-02 23:21:34.284;Хобби;10
OPERATION;499;EXPENSE;2;6770.61;2023-04-26 03:45:06.259;Продукты;6
OPERATION;500;EXPENSE;3;6139.52;2025-03-27 17:43:15.282;Концерт;10
OPERATION;501;EXPENSE;3;5729.30;2023-02-25 17:02:55.463;Концерт;10
OPERATION;502;EXPENSE;3;1912.61;2023-08-13 15:38:54.762;Метро;8
OPERATION;503;EXPENSE;8;1838.30;2025-11-30 14:01:43.088;Метро;8
OPERATION;504;EXPENSE;1;4612.48;2025-08-16 01:35:41.400;Ужин;7
OPERATION;505;INCOME;4;122993.73;2025-06-20 03:45:59.344;Зарплата за June 2025;1
OPERATION;506;EXPENSE;7;4136.76;2025-05-15 09:34:51.065;Коммунальные услуги;9
OPERATION;507;INCOME;9;47066.75;2021-09-16 15:05:46.139;Зарплата за September 2021;1
OPERATION;508;EXPENSE;6;2122.61;2023-01-02 21:33:36.880;Кино;10
OPERATION;509;EXPENSE;4;2035.49;2021-01-04 06:26:03.934;Хобби;10
OPERATION;510;EXPENSE;7;3312.07;2023-08-10 01:18:42.834;Ужин;7
OPERATION;511;INCOME;7;130633.49;2023-05-27 04:59:48.248;Зарплата за May 2023;1
OPERATION;512;INCOME;8;1563.60;2024-10-16 21:21:26.220;Кэшбэк;3
OPERATION;513;EXPENSE;9;4627.13;2021-10-04 10:31:20.738;Кофе;7
OPERATION;514;INCOME;4;32730.51;2021-02-15 10:07:01.895;Зарплата за February 2021;1
OPERATION;515;INCOME;9;44319.64;2021-04-23 03:37:07.708;Премия;2
OPERATION;516;EXPENSE;2;3124.68;2024-04-02 03:58:30.873;Коммунальные услуги;9
OPERATION;517;EXPENSE;10;916.64;2025-08-09 20:20:31.509;Бензин;8
OPERATION;518;EXPENSE;10;6165.20;2025-06-03 20:59:46.699;Кино;10
OPERATION;519;EXPENSE;9;7862.48;2024-03-29 06:21:46.118;Коммунальные услуги;9
OPERATION;520;EXPENSE;10;4740.13;2022-05-30 08:43:41.792;Кофе;7
OPERATION;521;EXPENSE;7;1378.65;2022-10-31 02:17:29.512;Обед;7
OPERATION;522;EXPENSE;7;5704.59;2025-07-27 18:42:13.751;Кино;10
OPERATION;523;EXPENSE;6;4193.51;2025-11-29 08:36:47.635;Коммунальные услуги;9
OPERATION;524;EXPENSE;3;6421.98;2021-02-25 08:19:56.636;Продукты;6
OPERATION;525;INCOME;2;39852.57;2024-06-28 05:06:55.413;Премия;2
OPERATION;526;EXPENSE;10;882.09;2021-11-25 23:57:02.726;Бензин;8
OPERATION;527;EXPENSE;7;830.49;2022-08-27 07:10:47.647;Кофе;7
OPERATION;528;EXPENSE;1;1458.93;2023-08-15 16:08:18.894;Кино;10
OPERATION;529;EXPENSE;10;1264.97;2022-02-12 11:51:39.944;Метро;8
OPERATION;530;EXPENSE;4;158.38;2022-07-12 23:27:45.395;Такси;8
OPERATION;531;EXPENSE;7;2704.10;2024-06-17 22:25:01.423;Обед;7
OPERATION;532;EXPENSE;6;4688.69;2024-10-13 01:31:31.064;Коммунальные услуги;9
OPERATION;533;EXPENSE;2;5481.66;2022-02-24 07:59:16.298;Коммунальные услуги;9
OPERATION;534;EXPENSE;2;6399.90;2022-07-24 08:14:26.693;Продукты;6
OPERATION;535;EXPENSE;2;4742.54;2022-07-27 23:45:29.457;Кофе;7
OPERATION;536;INCOME;7;2509.28;2022-03-21 19:06:01.814;Кэшбэк;3
OPERATION;537;INCOME;7;142584.01;2024-12-21 23:26:43.567;Зарплата за December 2024;1
OPERATION;538;EXPENSE;10;7329.44;2024-10-10 11:07:08.637;Продукты;6
OPERATION;539;EXPENSE;9;6698.61;2025-05-15 18:38:21.221;Хобби;10
OPERATION;540;EXPENSE;10;840.45;2025-12-01 05:52:28.039;Ужин;7
OPERATION;541;EXPENSE;4;3543.74;2023-10-16 17:29:09.741;Кино;10
OPERATION;542;EXPENSE;8;967.64;2025-02-09 02:50:14.700;Ужин;7
OPERATION;543;INCOME;7;45646.26;2023-03-05 21:48:17.009;Премия;2
OPERATION;544;EXPENSE;3;2947.11;2023-11-25 19:15:06.541;Кино;10
OPERATION;545;EXPENSE;3;453.30;2021-03-14 08:15:22.678;Такси;8
OPERATION;546;EXPENSE;10;1389.63;2023-05-29 09:00:48.777;Кофе;7
OPERATION;547;EXPENSE;2;6520.10;2021-04-28 18:02:11.710;Хобби;10
OPERATION;548;INCOME;2;44760.92;2022-04-17 15:07:01.308;Зарплата за April 2022;1
OPERATION;549;EXPENSE;6;582.57;2025-01-14 08:43:21.467;Такси;8
OPERATION;550;EXPENSE;8;1179.09;2024-11-09 03:50:59.963;Продукты;6
OPERATION;551;EXPENSE;2;921.24;2024-12-16 03:25:45.315;Обед;7
OPERATION;552;EXPENSE;2;1550.92;2021-07-24 07:46:24.379;Концерт;10
OPERATION;553;EXPENSE;3;468.19;2023-05-03 09:45:39.301;Метро;8
OPERATION;554;EXPENSE;5;4324.21;2023-07-08 22:19:36.118;Хобби;10
OPERATION;555;EXPENSE;3;6096.13;2023-05-23 23:35:22.829;Концерт;10
OPERATION;556;INCOME;1;135431.13;2025-02-08 21:27:19.361;Зарплата за February 2025;1
OPERATION;557;EXPENSE;2;9173.91;2022-01-10 04:45:26.528;Коммунальные услуги;9
OPERATION;558;EXPENSE;9;3218.63;2025-01-09 04:58:17.930;Хобби;10
OPERATION;559;INCOME;9;2774.39;2024-09-14 20:34:46.167;Кэшбэк;3
OPERATION;560;EXPENSE;7;3539.03;2023-03-28 17:08:26.232;Кофе;7
OPERATION;561;INCOME;3;36633.71;2025-07-01 20:05:00.320;Премия;2
OPERATION;562;INCOME;3;46726.84;2023-01-02 05:45:06.483;Зарплата за January 2023;1
OPERATION;563;EXPENSE;3;2802.34;2023-09-27 00:35:55.223;Коммунальные услуги;9
OPERATION;564;INCOME;7;121010.15;2025-02-19 14:46:01.510;Зарплата за February 2025;1
OPERATION;565;EXPENSE;4;6889.00;2022-10-12 07:34:21.245;Концерт;10
OPERATION;566;INCOME;10;27335.01;2023-06-08 22:34:57.108;Премия;2
OPERATION;567;INCOME;5;133088.88;2024-06-23 03:44:52.785;Зарплата за June 2024;1
OPERATION;568;INCOME;5;39648.40;2023-01-16 07:33:30.290;Зарплата за January 2023;1
OPERATION;569;EXPENSE;1;1801.49;2022-05-30 11:04:01.936;Продукты;6
OPERATION;570;EXPENSE;9;1918.72;2022-06-23 07:52:16.230;Метро;8
OPERATION;571;EXPENSE;7;856.20;2021-12-29 03:02:35.970;Метро;8
OPERATION;572;EXPENSE;9;2247.48;2025-12-22 10:07:01.765;Кофе;7
OPERATION;573;EXPENSE;2;1348.16;2021-10-02 02:06:12.390;Бензин;8
OPERATION;574;EXPENSE;3;607.71;2022-04-19 20:30:49.235;Бензин;8
OPERATION;575;INCOME;4;118516.87;2022-09-28 14:27:03.622;Зарплата за September 2022;1
OPERATION;576;EXPENSE;2;5286.08;2023-06-16 06:35:04.722;Хобби;10
OPERATION;577;EXPENSE;5;8462.45;2023-04-26 19:25:56.899;Коммунальные услуги;9
OPERATION;578;EXPENSE;4;4618.29;2023-04-06 21:45:13.259;Концерт;10
OPERATION;579;EXPENSE;9;1466.60;2022-03-12 14:21:50.599;Такси;8
OPERATION;580;EXPENSE;9;1770.22;2024-01-22 13:21:46.837;Бензин;8
OPERATION;581;EXPENSE;4;2465.38;2025-12-29 07:15:25.837;Ужин;7
OPERATION;582;EXPENSE;3;9250.56;2022-05-30 01:13:03.149;Коммунальные услуги;9
OPERATION;583;INCOME;1;108075.95;2023-04-13 10:30:13.476;Зарплата за April 2023;1
OPERATION;584;INCOME;6;13022.43;2024-11-24 10:40:59.786;Премия;2
OPERATION;585;INCOME;6;17234.35;2024-12-05 13:24:31.981;Премия;2
OPERATION;586;EXPENSE;4;3547.18;2021-02-13 16:23:34.307;Концерт;10
OPERATION;587;EXPENSE;10;2896.24;2025-07-27 03:31:37.023;Кино;10
OPERATION;588;EXPENSE;2;6335.34;2022-01-28 22:51:23.720;Продукты;6
OPERATION;589;EXPENSE;1;693.50;2025-09-13 00:08:01.150;Такси;8
OPERATION;590;EXPENSE;7;2273.18;2022-02-15 06:42:29.298;Кино;10
OPERATION;591;EXPENSE;4;573.32;2021-04-05 05:52:04.807;Продукты;6
OPERATION;592;EXPENSE;4;2601.83;2022-12-03 00:14:39.012;Кофе;7
OPERATION;593;EXPENSE;9;6408.55;2022-05-08 09:46:51.271;Хобби;10
OPERATION;594;EXPENSE;2;4737.26;2021-01-23 03:24:58.025;Обед;7
OPERATION;595;EXPENSE;4;4415.83;2024-07-26 14:44:46.856;Кофе;7
OPERATION;596;EXPENSE;2;5723.85;2025-04-14 04:52:31.847;Кино;10
OPERATION;597;INCOME;1;109181.73;2024-03-06 19:06:24.640;Зарплата за March 2024;1
OPERATION;598;EXPENSE;9;3244.88;2024-07-20 17:55:22.922;Коммунальные услуги;9
OPERATION;599;INCOME;5;1861.96;2022-05-22 13:33:12.973;Кэшбэк;3
OPERATION;600;EXPENSE;3;7164.09;2023-09-15 13:48:49.556;Коммунальные услуги;9
OPERATION;601;INCOME;6;18317.88;2024-04-01 02:23:39.767;Премия;2
OPERATION;602;EXPENSE;8;1507.53;2023-09-11 22:16:53.825;Метро;8
OPERATION;603;INCOME;7;29901.71;2022-04-07 22:45:48.369;Премия;2
OPERATION;604;EXPENSE;8;559.28;2021-06-13 12:43:47.701;Бензин;8
OPERATION;605;EXPENSE;6;1802.98;2025-05-31 12:22:24.517;Такси;8
OPERATION;606;EXPENSE;8;4031.24;2023-08-10 20:02:51.879;Продукты;6
OPERATION;607;EXPENSE;2;5502.19;2025-05-23 17:51:39.343;Продукты;6
OPERATION;608;EXPENSE;10;4697.26;2025-11-14 03:41:48.532;Кино;10
OPERATION;609;INCOME;2;39196.96;2022-01-30 02:15:21.327;Премия;2
OPERATION;610;INCOME;10;49690.36;2024-05-21 13:37:13.565;Премия;2
OPERATION;611;EXPENSE;6;1389.82;2021-11-15 20:15:13.374;Бензин;8
OPERATION;612;EXPENSE;9;803.06;2021-08-17 15:23:55.465;Бензин;8
OPERATION;613;EXPENSE;3;1788.39;2025-12-12 08:56:39.577;Бензин;8
OPERATION;614;EXPENSE;4;256.84;2025-08-29 02:10:44.504;Метро;8
